round,phase,source,metric,value
31,server_eval,serverapp,attack_success_rate,0.6748350612629594
31,server_eval,serverapp,poisoned_examples,1171
32,train_agg,clientapp,train_loss,0.6150670344190099
32,train_agg,clientapp,nonfinite_updates_filtered,0
32,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
32,train_agg,clientapp,foolsgold_weight_std,0.26429174806909916
32,train_agg,clientapp,foolsgold_weight_min,0.0
32,train_agg,clientapp,foolsgold_weight_max,0.74740707669773
32,train_agg,clientapp,foolsgold_robust,0
32,train_agg,clientapp,foolsgold_weight_entropy,0.8084111979057278
32,eval_agg,clientapp,eval_loss,1.7476777808532677
32,eval_agg,clientapp,eval_acc,0.6059970014992504
32,server_eval,serverapp,accuracy,0.5974
32,server_eval,serverapp,loss,1.7507268582718283
32,server_eval,serverapp,poisoned_accuracy,0.7250213492741246
32,server_eval,serverapp,poisoned_loss,1.176297425509953
32,server_eval,serverapp,attack_success_rate,0.70311027332705
32,server_eval,serverapp,poisoned_examples,1171
33,train_agg,clientapp,train_loss,0.8185768905258328
33,train_agg,clientapp,nonfinite_updates_filtered,0
33,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
33,train_agg,clientapp,foolsgold_weight_std,0.26922876332565515
33,train_agg,clientapp,foolsgold_weight_min,0.0
33,train_agg,clientapp,foolsgold_weight_max,0.757399897532774
33,train_agg,clientapp,foolsgold_robust,0
33,train_agg,clientapp,foolsgold_weight_entropy,0.7665609470845847
33,eval_agg,clientapp,eval_loss,1.058958223698518
33,eval_agg,clientapp,eval_acc,0.6547726136931534
33,server_eval,serverapp,accuracy,0.6521
33,server_eval,serverapp,loss,1.080280749103691
33,server_eval,serverapp,poisoned_accuracy,0.6293766011955594
33,server_eval,serverapp,poisoned_loss,1.7782109784428428
33,server_eval,serverapp,attack_success_rate,0.6003770028275212
33,server_eval,serverapp,poisoned_examples,1171
34,train_agg,clientapp,train_loss,0.5317254609224729
34,train_agg,clientapp,nonfinite_updates_filtered,0
34,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
34,train_agg,clientapp,foolsgold_weight_std,0.28118221160862794
34,train_agg,clientapp,foolsgold_weight_min,0.0
34,train_agg,clientapp,foolsgold_weight_max,0.7866958063561668
34,train_agg,clientapp,foolsgold_robust,0
34,train_agg,clientapp,foolsgold_weight_entropy,0.6833243072307728
34,eval_agg,clientapp,eval_loss,1.8311834904562068
34,eval_agg,clientapp,eval_acc,0.616591704147926
34,server_eval,serverapp,accuracy,0.6128
34,server_eval,serverapp,loss,1.8529747045492824
34,server_eval,serverapp,poisoned_accuracy,0.6746370623398804
34,server_eval,serverapp,poisoned_loss,2.406091845463118
34,server_eval,serverapp,attack_success_rate,0.6456173421300659
34,server_eval,serverapp,poisoned_examples,1171
35,train_agg,clientapp,train_loss,0.610599070774587
35,train_agg,clientapp,nonfinite_updates_filtered,0
35,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
35,train_agg,clientapp,foolsgold_weight_std,0.32014291170560205
35,train_agg,clientapp,foolsgold_weight_min,0.0
35,train_agg,clientapp,foolsgold_weight_max,0.8813020125547291
35,train_agg,clientapp,foolsgold_robust,0
35,train_agg,clientapp,foolsgold_weight_entropy,0.49197352511931935
35,eval_agg,clientapp,eval_loss,2.032208535676026
35,eval_agg,clientapp,eval_acc,0.5721139430284857
35,server_eval,serverapp,accuracy,0.5741
35,server_eval,serverapp,loss,2.0049172956732253
35,server_eval,serverapp,poisoned_accuracy,0.9017933390264731
35,server_eval,serverapp,poisoned_loss,0.3079987408045863
35,server_eval,serverapp,attack_success_rate,0.8925541941564562
35,server_eval,serverapp,poisoned_examples,1171
36,train_agg,clientapp,train_loss,0.57621401466532
36,train_agg,clientapp,nonfinite_updates_filtered,0
36,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
36,train_agg,clientapp,foolsgold_weight_std,0.3020293440504851
36,train_agg,clientapp,foolsgold_weight_min,0.0
36,train_agg,clientapp,foolsgold_weight_max,0.838987410852771
36,train_agg,clientapp,foolsgold_robust,0
36,train_agg,clientapp,foolsgold_weight_entropy,0.6050797492941649
36,eval_agg,clientapp,eval_loss,1.9774385992865884
36,eval_agg,clientapp,eval_acc,0.6008995502248875
36,server_eval,serverapp,accuracy,0.5913
36,server_eval,serverapp,loss,2.008477076699462
36,server_eval,serverapp,poisoned_accuracy,0.7105038428693424
36,server_eval,serverapp,poisoned_loss,1.8704151709593457
36,server_eval,serverapp,attack_success_rate,0.6880301602262017
36,server_eval,serverapp,poisoned_examples,1171
37,train_agg,clientapp,train_loss,0.6122767286259305
37,train_agg,clientapp,nonfinite_updates_filtered,0
37,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
37,train_agg,clientapp,foolsgold_weight_std,0.33873316321009034
37,train_agg,clientapp,foolsgold_weight_min,0.0
37,train_agg,clientapp,foolsgold_weight_max,0.9213713337523975
37,train_agg,clientapp,foolsgold_robust,0
37,train_agg,clientapp,foolsgold_weight_entropy,0.2754072560936077
37,eval_agg,clientapp,eval_loss,2.150765428691265
37,eval_agg,clientapp,eval_acc,0.6093953023488257
37,server_eval,serverapp,accuracy,0.6059
37,server_eval,serverapp,loss,2.18810105776485
37,server_eval,serverapp,poisoned_accuracy,0.713065755764304
37,server_eval,serverapp,poisoned_loss,1.8709303435245586
37,server_eval,serverapp,attack_success_rate,0.6899151743638078
37,server_eval,serverapp,poisoned_examples,1171
38,train_agg,clientapp,train_loss,0.7731872663768464
38,train_agg,clientapp,nonfinite_updates_filtered,0
38,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
38,train_agg,clientapp,foolsgold_weight_std,0.3425356562530546
38,train_agg,clientapp,foolsgold_weight_min,0.0
38,train_agg,clientapp,foolsgold_weight_max,0.9322253373119523
38,train_agg,clientapp,foolsgold_robust,0
38,train_agg,clientapp,foolsgold_weight_entropy,0.3207007073297908
38,eval_agg,clientapp,eval_loss,1.6086129044994226
38,eval_agg,clientapp,eval_acc,0.6162918540729636
38,server_eval,serverapp,accuracy,0.6113
38,server_eval,serverapp,loss,1.640931924687156
38,server_eval,serverapp,poisoned_accuracy,0.5935098206660974
38,server_eval,serverapp,poisoned_loss,2.8858541409038865
38,server_eval,serverapp,attack_success_rate,0.5636192271442035
38,server_eval,serverapp,poisoned_examples,1171
39,train_agg,clientapp,train_loss,0.5537103939560741
39,train_agg,clientapp,nonfinite_updates_filtered,0
39,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
39,train_agg,clientapp,foolsgold_weight_std,0.3325552030148286
39,train_agg,clientapp,foolsgold_weight_min,0.0
39,train_agg,clientapp,foolsgold_weight_max,0.9096113570948038
39,train_agg,clientapp,foolsgold_robust,0
39,train_agg,clientapp,foolsgold_weight_entropy,0.4008362189536806
39,eval_agg,clientapp,eval_loss,2.832933923584474
39,eval_agg,clientapp,eval_acc,0.5374312843578211
39,server_eval,serverapp,accuracy,0.5328
39,server_eval,serverapp,loss,2.818324556833581
39,server_eval,serverapp,poisoned_accuracy,0.8556789069171649
39,server_eval,serverapp,poisoned_loss,0.5878709049330578
39,server_eval,serverapp,attack_success_rate,0.8463713477851084
39,server_eval,serverapp,poisoned_examples,1171
40,train_agg,clientapp,train_loss,0.5682903783845388
40,train_agg,clientapp,nonfinite_updates_filtered,0
40,train_agg,clientapp,foolsgold_mean_weight,0.16666666666666666
40,train_agg,clientapp,foolsgold_weight_std,0.27434143370990743
40,train_agg,clientapp,foolsgold_weight_min,0.0
40,train_agg,clientapp,foolsgold_weight_max,0.7696137940985319
40,train_agg,clientapp,foolsgold_robust,0
40,train_agg,clientapp,foolsgold_weight_entropy,0.7432124814654559
40,eval_agg,clientapp,eval_loss,1.7580651147804194
40,eval_agg,clientapp,eval_acc,0.6070964517741129
40,server_eval,serverapp,accuracy,0.6
40,server_eval,serverapp,loss,1.8053069974802718
40,server_eval,serverapp,poisoned_accuracy,0.8616567036720751
40,server_eval,serverapp,poisoned_loss,0.6769187414796385
40,server_eval,serverapp,attack_success_rate,0.8510838831291234
40,server_eval,serverapp,poisoned_examples,1171
40,server_eval_final,serverapp,accuracy,0.6
40,server_eval_final,serverapp,loss,1.8053069974802718
40,server_eval_final,serverapp,poisoned_accuracy,0.8616567036720751
40,server_eval_final,serverapp,poisoned_loss,0.6769187414796385
40,server_eval_final,serverapp,attack_success_rate,0.8510838831291234
40,server_eval_final,serverapp,poisoned_examples,1171
